log,lat,mask,analysed_sst,analysis_error,sea_ice_fraction
125.275,-25.075,2,-500.0,-500.0,-500.0
125.325,-25.075,2,-500.0,-500.0,-500.0
125.375,-25.075,2,-500.0,-500.0,-500.0
125.425,-25.075,2,-500.0,-500.0,-500.0
125.475,-25.075,2,-500.0,-500.0,-500.0
125.525,-25.075,2,-500.0,-500.0,-500.0
125.575,-25.075,2,-500.0,-500.0,-500.0
125.625,-25.075,2,-500.0,-500.0,-500.0
125.675,-25.075,2,-500.0,-500.0,-500.0
125.725,-25.075,2,-500.0,-500.0,-500.0
125.775,-25.075,2,-500.0,-500.0,-500.0
125.825,-25.075,2,-500.0,-500.0,-500.0
125.875,-25.075,2,-500.0,-500.0,-500.0
125.925,-25.075,2,-500.0,-500.0,-500.0
125.975,-25.075,2,-500.0,-500.0,-500.0
126.025,-25.075,2,-500.0,-500.0,-500.0
126.075,-25.075,2,-500.0,-500.0,-500.0
126.125,-25.075,2,-500.0,-500.0,-500.0
126.175,-25.075,2,-500.0,-500.0,-500.0
126.225,-25.075,2,-500.0,-500.0,-500.0
126.275,-25.075,2,-500.0,-500.0,-500.0
126.325,-25.075,2,-500.0,-500.0,-500.0
126.375,-25.075,2,-500.0,-500.0,-500.0
126.425,-25.075,2,-500.0,-500.0,-500.0
126.475,-25.075,2,-500.0,-500.0,-500.0
126.525,-25.075,2,-500.0,-500.0,-500.0
126.575,-25.075,2,-500.0,-500.0,-500.0
126.625,-25.075,2,-500.0,-500.0,-500.0
126.675,-25.075,2,-500.0,-500.0,-500.0
126.725,-25.075,2,-500.0,-500.0,-500.0
126.775,-25.075,2,-500.0,-500.0,-500.0
126.825,-25.075,2,-500.0,-500.0,-500.0
126.875,-25.075,2,-500.0,-500.0,-500.0
126.925,-25.075,2,-500.0,-500.0,-500.0
126.975,-25.075,2,-500.0,-500.0,-500.0
127.025,-25.075,2,-500.0,-500.0,-500.0
127.075,-25.075,2,-500.0,-500.0,-500.0
127.125,-25.075,2,-500.0,-500.0,-500.0
127.175,-25.075,2,-500.0,-500.0,-500.0
127.225,-25.075,2,-500.0,-500.0,-500.0
127.275,-25.075,2,-500.0,-500.0,-500.0
127.325,-25.075,2,-500.0,-500.0,-500.0
127.375,-25.075,2,-500.0,-500.0,-500.0
127.425,-25.075,2,-500.0,-500.0,-500.0
127.475,-25.075,2,-500.0,-500.0,-500.0
127.525,-25.075,2,-500.0,-500.0,-500.0
127.575,-25.075,2,-500.0,-500.0,-500.0
127.625,-25.075,2,-500.0,-500.0,-500.0
127.675,-25.075,2,-500.0,-500.0,-500.0
127.725,-25.075,2,-500.0,-500.0,-500.0
127.775,-25.075,2,-500.0,-500.0,-500.0
127.825,-25.075,2,-500.0,-500.0,-500.0
127.875,-25.075,2,-500.0,-500.0,-500.0
127.925,-25.075,2,-500.0,-500.0,-500.0
127.975,-25.075,2,-500.0,-500.0,-500.0
128.025,-25.075,2,-500.0,-500.0,-500.0
128.075,-25.075,2,-500.0,-500.0,-500.0
128.125,-25.075,2,-500.0,-500.0,-500.0
128.175,-25.075,2,-500.0,-500.0,-500.0
128.225,-25.075,2,-500.0,-500.0,-500.0
128.275,-25.075,2,-500.0,-500.0,-500.0
128.325,-25.075,2,-500.0,-500.0,-500.0
128.375,-25.075,2,-500.0,-500.0,-500.0
128.425,-25.075,2,-500.0,-500.0,-500.0
128.475,-25.075,2,-500.0,-500.0,-500.0
128.525,-25.075,2,-500.0,-500.0,-500.0
128.575,-25.075,2,-500.0,-500.0,-500.0
128.625,-25.075,2,-500.0,-500.0,-500.0
128.675,-25.075,2,-500.0,-500.0,-500.0
128.725,-25.075,2,-500.0,-500.0,-500.0
128.775,-25.075,2,-500.0,-500.0,-500.0
128.825,-25.075,2,-500.0,-500.0,-500.0
128.875,-25.075,2,-500.0,-500.0,-500.0
128.925,-25.075,2,-500.0,-500.0,-500.0
128.975,-25.075,2,-500.0,-500.0,-500.0
129.025,-25.075,2,-500.0,-500.0,-500.0
129.075,-25.075,2,-500.0,-500.0,-500.0
129.125,-25.075,2,-500.0,-500.0,-500.0
129.175,-25.075,2,-500.0,-500.0,-500.0
129.225,-25.075,2,-500.0,-500.0,-500.0
129.275,-25.075,2,-500.0,-500.0,-500.0
129.325,-25.075,2,-500.0,-500.0,-500.0
129.375,-25.075,2,-500.0,-500.0,-500.0
129.425,-25.075,2,-500.0,-500.0,-500.0
129.475,-25.075,2,-500.0,-500.0,-500.0
129.525,-25.075,2,-500.0,-500.0,-500.0
129.575,-25.075,2,-500.0,-500.0,-500.0
129.625,-25.075,2,-500.0,-500.0,-500.0
129.675,-25.075,2,-500.0,-500.0,-500.0
129.725,-25.075,2,-500.0,-500.0,-500.0
129.775,-25.075,2,-500.0,-500.0,-500.0
129.825,-25.075,2,-500.0,-500.0,-500.0
129.875,-25.075,2,-500.0,-500.0,-500.0
129.925,-25.075,2,-500.0,-500.0,-500.0
129.975,-25.075,2,-500.0,-500.0,-500.0
119.525,-25.025,2,-500.0,-500.0,-500.0
119.575,-25.025,2,-500.0,-500.0,-500.0
119.625,-25.025,2,-500.0,-500.0,-500.0
119.675,-25.025,2,-500.0,-500.0,-500.0
119.725,-25.025,2,-500.0,-500.0,-500.0
119.775,-25.025,2,-500.0,-500.0,-500.0
119.825,-25.025,2,-500.0,-500.0,-500.0
119.875,-25.025,2,-500.0,-500.0,-500.0
119.925,-25.025,2,-500.0,-500.0,-500.0
119.975,-25.025,2,-500.0,-500.0,-500.0
120.025,-25.025,2,-500.0,-500.0,-500.0
120.075,-25.025,2,-500.0,-500.0,-500.0
120.125,-25.025,2,-500.0,-500.0,-500.0
120.175,-25.025,2,-500.0,-500.0,-500.0
120.225,-25.025,2,-500.0,-500.0,-500.0
120.275,-25.025,2,-500.0,-500.0,-500.0
120.325,-25.025,2,-500.0,-500.0,-500.0
120.375,-25.025,2,-500.0,-500.0,-500.0
120.425,-25.025,2,-500.0,-500.0,-500.0
120.475,-25.025,2,-500.0,-500.0,-500.0
120.525,-25.025,2,-500.0,-500.0,-500.0
120.575,-25.025,2,-500.0,-500.0,-500.0
120.625,-25.025,2,-500.0,-500.0,-500.0
120.675,-25.025,2,-500.0,-500.0,-500.0
120.725,-25.025,2,-500.0,-500.0,-500.0
120.775,-25.025,2,-500.0,-500.0,-500.0
120.825,-25.025,2,-500.0,-500.0,-500.0
120.875,-25.025,2,-500.0,-500.0,-500.0
120.925,-25.025,2,-500.0,-500.0,-500.0
120.975,-25.025,2,-500.0,-500.0,-500.0
121.025,-25.025,2,-500.0,-500.0,-500.0
121.075,-25.025,2,-500.0,-500.0,-500.0
121.125,-25.025,2,-500.0,-500.0,-500.0
121.175,-25.025,2,-500.0,-500.0,-500.0
121.225,-25.025,2,-500.0,-500.0,-500.0
121.275,-25.025,2,-500.0,-500.0,-500.0
121.325,-25.025,2,-500.0,-500.0,-500.0
121.375,-25.025,2,-500.0,-500.0,-500.0
121.425,-25.025,2,-500.0,-500.0,-500.0
121.475,-25.025,2,-500.0,-500.0,-500.0
121.525,-25.025,2,-500.0,-500.0,-500.0
121.575,-25.025,2,-500.0,-500.0,-500.0
121.625,-25.025,2,-500.0,-500.0,-500.0
121.675,-25.025,2,-500.0,-500.0,-500.0
121.725,-25.025,2,-500.0,-500.0,-500.0
121.775,-25.025,2,-500.0,-500.0,-500.0
121.825,-25.025,2,-500.0,-500.0,-500.0
121.875,-25.025,2,-500.0,-500.0,-500.0
121.925,-25.025,2,-500.0,-500.0,-500.0
121.975,-25.025,2,-500.0,-500.0,-500.0
122.025,-25.025,2,-500.0,-500.0,-500.0
122.075,-25.025,2,-500.0,-500.0,-500.0
122.125,-25.025,2,-500.0,-500.0,-500.0
122.175,-25.025,2,-500.0,-500.0,-500.0
122.225,-25.025,2,-500.0,-500.0,-500.0
122.275,-25.025,2,-500.0,-500.0,-500.0
122.325,-25.025,2,-500.0,-500.0,-500.0
122.375,-25.025,2,-500.0,-500.0,-500.0
122.425,-25.025,2,-500.0,-500.0,-500.0
122.475,-25.025,2,-500.0,-500.0,-500.0
122.525,-25.025,2,-500.0,-500.0,-500.0
122.575,-25.025,2,-500.0,-500.0,-500.0
122.625,-25.025,2,-500.0,-500.0,-500.0
122.675,-25.025,2,-500.0,-500.0,-500.0
122.725,-25.025,2,-500.0,-500.0,-500.0
122.775,-25.025,2,-500.0,-500.0,-500.0
122.825,-25.025,2,-500.0,-500.0,-500.0
122.875,-25.025,2,-500.0,-500.0,-500.0
122.925,-25.025,2,-500.0,-500.0,-500.0
122.975,-25.025,2,-500.0,-500.0,-500.0
123.025,-25.025,2,-500.0,-500.0,-500.0
123.075,-25.025,2,-500.0,-500.0,-500.0
123.125,-25.025,2,-500.0,-500.0,-500.0
123.175,-25.025,2,-500.0,-500.0,-500.0
123.225,-25.025,2,-500.0,-500.0,-500.0
123.275,-25.025,2,-500.0,-500.0,-500.0
123.325,-25.025,2,-500.0,-500.0,-500.0
123.375,-25.025,2,-500.0,-500.0,-500.0
123.425,-25.025,2,-500.0,-500.0,-500.0
123.475,-25.025,2,-500.0,-500.0,-500.0
123.525,-25.025,2,-500.0,-500.0,-500.0
123.575,-25.025,2,-500.0,-500.0,-500.0
123.625,-25.025,2,-500.0,-500.0,-500.0
123.675,-25.025,2,-500.0,-500.0,-500.0
123.725,-25.025,2,-500.0,-500.0,-500.0
123.775,-25.025,2,-500.0,-500.0,-500.0
123.825,-25.025,2,-500.0,-500.0,-500.0
123.875,-25.025,2,-500.0,-500.0,-500.0
123.925,-25.025,2,-500.0,-500.0,-500.0
123.975,-25.025,2,-500.0,-500.0,-500.0
124.025,-25.025,2,-500.0,-500.0,-500.0
124.075,-25.025,2,-500.0,-500.0,-500.0
124.125,-25.025,2,-500.0,-500.0,-500.0
124.175,-25.025,2,-500.0,-500.0,-500.0
124.225,-25.025,2,-500.0,-500.0,-500.0
124.275,-25.025,2,-500.0,-500.0,-500.0
124.325,-25.025,2,-500.0,-500.0,-500.0
124.375,-25.025,2,-500.0,-500.0,-500.0
124.425,-25.025,2,-500.0,-500.0,-500.0
124.475,-25.025,2,-500.0,-500.0,-500.0
124.525,-25.025,2,-500.0,-500.0,-500.0
124.575,-25.025,2,-500.0,-500.0,-500.0
124.625,-25.025,2,-500.0,-500.0,-500.0
124.675,-25.025,2,-500.0,-500.0,-500.0
124.725,-25.025,2,-500.0,-500.0,-500.0
124.775,-25.025,2,-500.0,-500.0,-500.0
124.825,-25.025,2,-500.0,-500.0,-500.0
124.875,-25.025,2,-500.0,-500.0,-500.0
124.925,-25.025,2,-500.0,-500.0,-500.0
124.975,-25.025,2,-500.0,-500.0,-500.0
125.025,-25.025,2,-500.0,-500.0,-500.0
125.075,-25.025,2,-500.0,-500.0,-500.0
125.125,-25.025,2,-500.0,-500.0,-500.0
125.175,-25.025,2,-500.0,-500.0,-500.0
125.225,-25.025,2,-500.0,-500.0,-500.0
125.275,-25.025,2,-500.0,-500.0,-500.0
125.325,-25.025,2,-500.0,-500.0,-500.0
125.375,-25.025,2,-500.0,-500.0,-500.0
125.425,-25.025,2,-500.0,-500.0,-500.0
125.475,-25.025,2,-500.0,-500.0,-500.0
125.525,-25.025,2,-500.0,-500.0,-500.0
125.575,-25.025,2,-500.0,-500.0,-500.0
125.625,-25.025,2,-500.0,-500.0,-500.0
125.675,-25.025,2,-500.0,-500.0,-500.0
125.725,-25.025,2,-500.0,-500.0,-500.0
125.775,-25.025,2,-500.0,-500.0,-500.0
125.825,-25.025,2,-500.0,-500.0,-500.0
125.875,-25.025,2,-500.0,-500.0,-500.0
125.925,-25.025,2,-500.0,-500.0,-500.0
125.975,-25.025,2,-500.0,-500.0,-500.0
126.025,-25.025,2,-500.0,-500.0,-500.0
126.075,-25.025,2,-500.0,-500.0,-500.0
126.125,-25.025,2,-500.0,-500.0,-500.0
126.175,-25.025,2,-500.0,-500.0,-500.0
126.225,-25.025,2,-500.0,-500.0,-500.0
126.275,-25.025,2,-500.0,-500.0,-500.0
126.325,-25.025,2,-500.0,-500.0,-500.0
126.375,-25.025,2,-500.0,-500.0,-500.0
126.425,-25.025,2,-500.0,-500.0,-500.0
126.475,-25.025,2,-500.0,-500.0,-500.0
126.525,-25.025,2,-500.0,-500.0,-500.0
126.575,-25.025,2,-500.0,-500.0,-500.0
126.625,-25.025,2,-500.0,-500.0,-500.0
126.675,-25.025,2,-500.0,-500.0,-500.0
126.725,-25.025,2,-500.0,-500.0,-500.0
126.775,-25.025,2,-500.0,-500.0,-500.0
126.825,-25.025,2,-500.0,-500.0,-500.0
126.875,-25.025,2,-500.0,-500.0,-500.0
126.925,-25.025,2,-500.0,-500.0,-500.0
126.975,-25.025,2,-500.0,-500.0,-500.0
127.025,-25.025,2,-500.0,-500.0,-500.0
127.075,-25.025,2,-500.0,-500.0,-500.0
127.125,-25.025,2,-500.0,-500.0,-500.0
127.175,-25.025,2,-500.0,-500.0,-500.0
127.225,-25.025,2,-500.0,-500.0,-500.0
127.275,-25.025,2,-500.0,-500.0,-500.0
127.325,-25.025,2,-500.0,-500.0,-500.0
127.375,-25.025,2,-500.0,-500.0,-500.0
127.425,-25.025,2,-500.0,-500.0,-500.0
127.475,-25.025,2,-500.0,-500.0,-500.0
127.525,-25.025,2,-500.0,-500.0,-500.0
127.575,-25.025,2,-500.0,-500.0,-500.0
127.625,-25.025,2,-500.0,-500.0,-500.0
127.675,-25.025,2,-500.0,-500.0,-500.0
127.725,-25.025,2,-500.0,-500.0,-500.0
127.775,-25.025,2,-500.0,-500.0,-500.0
127.825,-25.025,2,-500.0,-500.0,-500.0
127.875,-25.025,2,-500.0,-500.0,-500.0
127.925,-25.025,2,-500.0,-500.0,-500.0
127.975,-25.025,2,-500.0,-500.0,-500.0
128.025,-25.025,2,-500.0,-500.0,-500.0
128.075,-25.025,2,-500.0,-500.0,-500.0
128.125,-25.025,2,-500.0,-500.0,-500.0
128.175,-25.025,2,-500.0,-500.0,-500.0
128.225,-25.025,2,-500.0,-500.0,-500.0
128.275,-25.025,2,-500.0,-500.0,-500.0
128.325,-25.025,2,-500.0,-500.0,-500.0
128.375,-25.025,2,-500.0,-500.0,-500.0
128.425,-25.025,2,-500.0,-500.0,-500.0
128.475,-25.025,2,-500.0,-500.0,-500.0
128.525,-25.025,2,-500.0,-500.0,-500.0
128.575,-25.025,2,-500.0,-500.0,-500.0
128.625,-25.025,2,-500.0,-500.0,-500.0
128.675,-25.025,2,-500.0,-500.0,-500.0
128.725,-25.025,2,-500.0,-500.0,-500.0
128.775,-25.025,2,-500.0,-500.0,-500.0
128.825,-25.025,2,-500.0,-500.0,-500.0
128.875,-25.025,2,-500.0,-500.0,-500.0
128.925,-25.025,2,-500.0,-500.0,-500.0
128.975,-25.025,2,-500.0,-500.0,-500.0
129.025,-25.025,2,-500.0,-500.0,-500.0
129.075,-25.025,2,-500.0,-500.0,-500.0
129.125,-25.025,2,-500.0,-500.0,-500.0
129.175,-25.025,2,-500.0,-500.0,-500.0
129.225,-25.025,2,-500.0,-500.0,-500.0
129.275,-25.025,2,-500.0,-500.0,-500.0
129.325,-25.025,2,-500.0,-500.0,-500.0
129.375,-25.025,2,-500.0,-500.0,-500.0
129.425,-25.025,2,-500.0,-500.0,-500.0
129.475,-25.025,2,-500.0,-500.0,-500.0
129.525,-25.025,2,-500.0,-500.0,-500.0
129.575,-25.025,2,-500.0,-500.0,-500.0
129.625,-25.025,2,-500.0,-500.0,-500.0
129.675,-25.025,2,-500.0,-500.0,-500.0
129.725,-25.025,2,-500.0,-500.0,-500.0
129.775,-25.025,2,-500.0,-500.0,-500.0
129.825,-25.025,2,-500.0,-500.0,-500.0
129.875,-25.025,2,-500.0,-500.0,-500.0
129.925,-25.025,2,-500.0,-500.0,-500.0
129.975,-25.025,2,-500.0,-500.0,-500.0
119.525,-24.975,2,-500.0,-500.0,-500.0
119.575,-24.975,2,-500.0,-500.0,-500.0
119.625,-24.975,2,-500.0,-500.0,-500.0
119.675,-24.975,2,-500.0,-500.0,-500.0
119.725,-24.975,2,-500.0,-500.0,-500.0
119.775,-24.975,2,-500.0,-500.0,-500.0
119.825,-24.975,2,-500.0,-500.0,-500.0
119.875,-24.975,2,-500.0,-500.0,-500.0
119.925,-24.975,2,-500.0,-500.0,-500.0
119.975,-24.975,2,-500.0,-500.0,-500.0
120.025,-24.975,2,-500.0,-500.0,-500.0
120.075,-24.975,2,-500.0,-500.0,-500.0
120.125,-24.975,2,-500.0,-500.0,-500.0
120.175,-24.975,2,-500.0,-500.0,-500.0
120.225,-24.975,2,-500.0,-500.0,-500.0
120.275,-24.975,2,-500.0,-500.0,-500.0
120.325,-24.975,2,-500.0,-500.0,-500.0
120.375,-24.975,2,-500.0,-500.0,-500.0
120.425,-24.975,2,-500.0,-500.0,-500.0
120.475,-24.975,2,-500.0,-500.0,-500.0
120.525,-24.975,2,-500.0,-500.0,-500.0
120.575,-24.975,2,-500.0,-500.0,-500.0
120.625,-24.975,2,-500.0,-500.0,-500.0
120.675,-24.975,2,-500.0,-500.0,-500.0
120.725,-24.975,2,-500.0,-500.0,-500.0
120.775,-24.975,2,-500.0,-500.0,-500.0
120.825,-24.975,2,-500.0,-500.0,-500.0
120.875,-24.975,2,-500.0,-500.0,-500.0
120.925,-24.975,2,-500.0,-500.0,-500.0
120.975,-24.975,2,-500.0,-500.0,-500.0
121.025,-24.975,2,-500.0,-500.0,-500.0
121.075,-24.975,2,-500.0,-500.0,-500.0
121.125,-24.975,2,-500.0,-500.0,-500.0
121.175,-24.975,2,-500.0,-500.0,-500.0
121.225,-24.975,2,-500.0,-500.0,-500.0
121.275,-24.975,2,-500.0,-500.0,-500.0
121.325,-24.975,2,-500.0,-500.0,-500.0
121.375,-24.975,2,-500.0,-500.0,-500.0
121.425,-24.975,2,-500.0,-500.0,-500.0
121.475,-24.975,2,-500.0,-500.0,-500.0
121.525,-24.975,2,-500.0,-500.0,-500.0
121.575,-24.975,2,-500.0,-500.0,-500.0
121.625,-24.975,2,-500.0,-500.0,-500.0
121.675,-24.975,2,-500.0,-500.0,-500.0
121.725,-24.975,2,-500.0,-500.0,-500.0
121.775,-24.975,2,-500.0,-500.0,-500.0
121.825,-24.975,2,-500.0,-500.0,-500.0
121.875,-24.975,2,-500.0,-500.0,-500.0
121.925,-24.975,2,-500.0,-500.0,-500.0
121.975,-24.975,2,-500.0,-500.0,-500.0
122.025,-24.975,2,-500.0,-500.0,-500.0
122.075,-24.975,2,-500.0,-500.0,-500.0
122.125,-24.975,2,-500.0,-500.0,-500.0
122.175,-24.975,2,-500.0,-500.0,-500.0
122.225,-24.975,2,-500.0,-500.0,-500.0
122.275,-24.975,2,-500.0,-500.0,-500.0
122.325,-24.975,2,-500.0,-500.0,-500.0
122.375,-24.975,2,-500.0,-500.0,-500.0
122.425,-24.975,2,-500.0,-500.0,-500.0
122.475,-24.975,2,-500.0,-500.0,-500.0
122.525,-24.975,2,-500.0,-500.0,-500.0
122.575,-24.975,2,-500.0,-500.0,-500.0
122.625,-24.975,2,-500.0,-500.0,-500.0
122.675,-24.975,2,-500.0,-500.0,-500.0
122.725,-24.975,2,-500.0,-500.0,-500.0
122.775,-24.975,2,-500.0,-500.0,-500.0
122.825,-24.975,2,-500.0,-500.0,-500.0
122.875,-24.975,2,-500.0,-500.0,-500.0
122.925,-24.975,2,-500.0,-500.0,-500.0
122.975,-24.975,2,-500.0,-500.0,-500.0
123.025,-24.975,2,-500.0,-500.0,-500.0
123.075,-24.975,2,-500.0,-500.0,-500.0
123.125,-24.975,2,-500.0,-500.0,-500.0
123.175,-24.975,2,-500.0,-500.0,-500.0
123.225,-24.975,2,-500.0,-500.0,-500.0
123.275,-24.975,2,-500.0,-500.0,-500.0
123.325,-24.975,2,-500.0,-500.0,-500.0
123.375,-24.975,2,-500.0,-500.0,-500.0
123.425,-24.975,2,-500.0,-500.0,-500.0
123.475,-24.975,2,-500.0,-500.0,-500.0
123.525,-24.975,2,-500.0,-500.0,-500.0
123.575,-24.975,2,-500.0,-500.0,-500.0
123.625,-24.975,2,-500.0,-500.0,-500.0
123.675,-24.975,2,-500.0,-500.0,-500.0
123.725,-24.975,2,-500.0,-500.0,-500.0
123.775,-24.975,2,-500.0,-500.0,-500.0
123.825,-24.975,2,-500.0,-500.0,-500.0
123.875,-24.975,2,-500.0,-500.0,-500.0
123.925,-24.975,2,-500.0,-500.0,-500.0
123.975,-24.975,2,-500.0,-500.0,-500.0
124.025,-24.975,2,-500.0,-500.0,-500.0
124.075,-24.975,2,-500.0,-500.0,-500.0
124.125,-24.975,2,-500.0,-500.0,-500.0
124.175,-24.975,2,-500.0,-500.0,-500.0
124.225,-24.975,2,-500.0,-500.0,-500.0
124.275,-24.975,2,-500.0,-500.0,-500.0
124.325,-24.975,2,-500.0,-500.0,-500.0
124.375,-24.975,2,-500.0,-500.0,-500.0
124.425,-24.975,2,-500.0,-500.0,-500.0
124.475,-24.975,2,-500.0,-500.0,-500.0
124.525,-24.975,2,-500.0,-500.0,-500.0
124.575,-24.975,2,-500.0,-500.0,-500.0
124.625,-24.975,2,-500.0,-500.0,-500.0
124.675,-24.975,2,-500.0,-500.0,-500.0
124.725,-24.975,2,-500.0,-500.0,-500.0
124.775,-24.975,2,-500.0,-500.0,-500.0
124.825,-24.975,2,-500.0,-500.0,-500.0
124.875,-24.975,2,-500.0,-500.0,-500.0
124.925,-24.975,2,-500.0,-500.0,-500.0
124.975,-24.975,2,-500.0,-500.0,-500.0
125.025,-24.975,2,-500.0,-500.0,-500.0
125.075,-24.975,2,-500.0,-500.0,-500.0
125.125,-24.975,2,-500.0,-500.0,-500.0
125.175,-24.975,2,-500.0,-500.0,-500.0
125.225,-24.975,2,-500.0,-500.0,-500.0
125.275,-24.975,2,-500.0,-500.0,-500.0
125.325,-24.975,2,-500.0,-500.0,-500.0
125.375,-24.975,2,-500.0,-500.0,-500.0
125.425,-24.975,2,-500.0,-500.0,-500.0
125.475,-24.975,2,-500.0,-500.0,-500.0
125.525,-24.975,2,-500.0,-500.0,-500.0
125.575,-24.975,2,-500.0,-500.0,-500.0
125.625,-24.975,2,-500.0,-500.0,-500.0
125.675,-24.975,2,-500.0,-500.0,-500.0
125.725,-24.975,2,-500.0,-500.0,-500.0
125.775,-24.975,2,-500.0,-500.0,-500.0
125.825,-24.975,2,-500.0,-500.0,-500.0
125.875,-24.975,2,-500.0,-500.0,-500.0
125.925,-24.975,2,-500.0,-500.0,-500.0
125.975,-24.975,2,-500.0,-500.0,-500.0
126.025,-24.975,2,-500.0,-500.0,-500.0
126.075,-24.975,2,-500.0,-500.0,-500.0
126.125,-24.975,2,-500.0,-500.0,-500.0
126.175,-24.975,2,-500.0,-500.0,-500.0
126.225,-24.975,2,-500.0,-500.0,-500.0
126.275,-24.975,2,-500.0,-500.0,-500.0
126.325,-24.975,2,-500.0,-500.0,-500.0
126.375,-24.975,2,-500.0,-500.0,-500.0
126.425,-24.975,2,-500.0,-500.0,-500.0
126.475,-24.975,2,-500.0,-500.0,-500.0
126.525,-24.975,2,-500.0,-500.0,-500.0
126.575,-24.975,2,-500.0,-500.0,-500.0
126.625,-24.975,2,-500.0,-500.0,-500.0
126.675,-24.975,2,-500.0,-500.0,-500.0
126.725,-24.975,2,-500.0,-500.0,-500.0
126.775,-24.975,2,-500.0,-500.0,-500.0
126.825,-24.975,2,-500.0,-500.0,-500.0
126.875,-24.975,2,-500.0,-500.0,-500.0
126.925,-24.975,2,-500.0,-500.0,-500.0
126.975,-24.975,2,-500.0,-500.0,-500.0
127.025,-24.975,2,-500.0,-500.0,-500.0
127.075,-24.975,2,-500.0,-500.0,-500.0
127.125,-24.975,2,-500.0,-500.0,-500.0
127.175,-24.975,2,-500.0,-500.0,-500.0
127.225,-24.975,2,-500.0,-500.0,-500.0
127.275,-24.975,2,-500.0,-500.0,-500.0
127.325,-24.975,2,-500.0,-500.0,-500.0
127.375,-24.975,2,-500.0,-500.0,-500.0
127.425,-24.975,2,-500.0,-500.0,-500.0
127.475,-24.975,2,-500.0,-500.0,-500.0
127.525,-24.975,2,-500.0,-500.0,-500.0
127.575,-24.975,2,-500.0,-500.0,-500.0
127.625,-24.975,2,-500.0,-500.0,-500.0
127.675,-24.975,2,-500.0,-500.0,-500.0
127.725,-24.975,2,-500.0,-500.0,-500.0
127.775,-24.975,2,-500.0,-500.0,-500.0
127.825,-24.975,2,-500.0,-500.0,-500.0
127.875,-24.975,2,-500.0,-500.0,-500.0
127.925,-24.975,2,-500.0,-500.0,-500.0
127.975,-24.975,2,-500.0,-500.0,-500.0
128.025,-24.975,2,-500.0,-500.0,-500.0
128.075,-24.975,2,-500.0,-500.0,-500.0
128.125,-24.975,2,-500.0,-500.0,-500.0
128.175,-24.975,2,-500.0,-500.0,-500.0
128.225,-24.975,2,-500.0,-500.0,-500.0
128.275,-24.975,2,-500.0,-500.0,-500.0
128.325,-24.975,2,-500.0,-500.0,-500.0
128.375,-24.975,2,-500.0,-500.0,-500.0
128.425,-24.975,2,-500.0,-500.0,-500.0
128.475,-24.975,2,-500.0,-500.0,-500.0
128.525,-24.975,2,-500.0,-500.0,-500.0
128.575,-24.975,2,-500.0,-500.0,-500.0
128.625,-24.975,2,-500.0,-500.0,-500.0
128.675,-24.975,2,-500.0,-500.0,-500.0
128.725,-24.975,2,-500.0,-500.0,-500.0
128.775,-24.975,2,-500.0,-500.0,-500.0
128.825,-24.975,2,-500.0,-500.0,-500.0
128.875,-24.975,2,-500.0,-500.0,-500.0
128.925,-24.975,2,-500.0,-500.0,-500.0
128.975,-24.975,2,-500.0,-500.0,-500.0
129.025,-24.975,2,-500.0,-500.0,-500.0
129.075,-24.975,2,-500.0,-500.0,-500.0
129.125,-24.975,2,-500.0,-500.0,-500.0
129.175,-24.975,2,-500.0,-500.0,-500.0
129.225,-24.975,2,-500.0,-500.0,-500.0
129.275,-24.975,2,-500.0,-500.0,-500.0
129.325,-24.975,2,-500.0,-500.0,-500.0
129.375,-24.975,2,-500.0,-500.0,-500.0
129.425,-24.975,2,-500.0,-500.0,-500.0
129.475,-24.975,2,-500.0,-500.0,-500.0
129.525,-24.975,2,-500.0,-500.0,-500.0
129.575,-24.975,2,-500.0,-500.0,-500.0
129.625,-24.975,2,-500.0,-500.0,-500.0
129.675,-24.975,2,-500.0,-500.0,-500.0
129.725,-24.975,2,-500.0,-500.0,-500.0
129.775,-24.975,2,-500.0,-500.0,-500.0
129.825,-24.975,2,-500.0,-500.0,-500.0
129.875,-24.975,2,-500.0,-500.0,-500.0
129.925,-24.975,2,-500.0,-500.0,-500.0
129.975,-24.975,2,-500.0,-500.0,-500.0
119.525,-24.925,2,-500.0,-500.0,-500.0
119.575,-24.925,2,-500.0,-500.0,-500.0
119.625,-24.925,2,-500.0,-500.0,-500.0
119.675,-24.925,2,-500.0,-500.0,-500.0
119.725,-24.925,2,-500.0,-500.0,-500.0
119.775,-24.925,2,-500.0,-500.0,-500.0
119.825,-24.925,2,-500.0,-500.0,-500.0
119.875,-24.925,2,-500.0,-500.0,-500.0
119.925,-24.925,2,-500.0,-500.0,-500.0
119.975,-24.925,2,-500.0,-500.0,-500.0
120.025,-24.925,2,-500.0,-500.0,-500.0
120.075,-24.925,2,-500.0,-500.0,-500.0
120.125,-24.925,2,-500.0,-500.0,-500.0
120.175,-24.925,2,-500.0,-500.0,-500.0
120.225,-24.925,2,-500.0,-500.0,-500.0
120.275,-24.925,2,-500.0,-500.0,-500.0
120.325,-24.925,2,-500.0,-500.0,-500.0
120.375,-24.925,2,-500.0,-500.0,-500.0
120.425,-24.925,2,-500.0,-500.0,-500.0
120.475,-24.925,2,-500.0,-500.0,-500.0
120.525,-24.925,2,-500.0,-500.0,-500.0
120.575,-24.925,2,-500.0,-500.0,-500.0
